-8139407,861;5134573,275;Western Connecticut Mental Health Care System;2660319;LITCHFIELD;CT;Hospital
-8091539,041;5130537,626;Capital Region Mental Health Center;2660321;HARTFORD;CT;Hospital
-12937728,27;3988705,941;Telcare Riverside County Psychiatric Health Facility;2661010;RIVERSIDE;CA;Hospital
-13185512,28;4052586,338;Hollywood Community Hospital of Van Nuys;2661009;LOS ANGELES;CA;Hospital
-13051026,48;3887769,804;Scripps Clinic Del Mar;2660942;SAN DIEGO;CA;Hospital
-13048132,22;3878818,338;Scripps Clinic La Jolla;2660943;SAN DIEGO;CA;Hospital
-13158508,77;4037046,327;University of Southern California Kenneth Norris Junior Cancer Hospital;2660945;LOS ANGELES;CA;Hospital
-13185656,17;4181613,442;Tehachapi Hospital;2660946;KERN;CA;Hospital
-13177469,69;4033970,853;Kaiser Permanente Hospital West Los Angeles Medical Center;2660947;LOS ANGELES;CA;Hospital
-13184634,97;4026413,516;Centinela Freeman Regional Medical Center;2660948;LOS ANGELES;CA;Hospital
-13042820,11;3862743,565;University of California San Diego Medical Center;2660949;SAN DIEGO;CA;Hospital
-13152391,31;4052297,888;Impact Drug Treatment Center;2660950;LOS ANGELES;CA;Hospital
-13120825,27;4042254,704;Aurora Charter Oak Hospital;2660951;LOS ANGELES;CA;Hospital
-13039239,67;3881524,927;Sharp Rees - Stealy Medical Center Mira Mesa;2660952;SAN DIEGO;CA;Hospital
-13041659,69;3868565,245;Sharp Mary Birch Hospital for Women and Newborns;2660953;SAN DIEGO;CA;Hospital
-13253424,29;4213896,066;HealthSouth Bakersfield Rehabilitation Hospital;2660955;KERN;CA;Hospital
-13143927,44;4040725,732;Behavioral Health Care Alhambra Hospital;2660959;LOS ANGELES;CA;Hospital
-13435656,08;4208127,163;California Mens Colony Hospital;2660961;SAN LUIS OBISPO;CA;Hospital
-13041591,71;3869581,557;Sharp Vista Pacifica Hospital;2660962;SAN DIEGO;CA;Hospital
-13156216,96;4031930,637;East Los Angeles Doctors Hospital;2660963;LOS ANGELES;CA;Hospital
-10023118,02;4946630,836;Graham Hospital;409243;FULTON;IL;Hospital
-9758200,936;5102357,862;Ingalls Memorial Hospital;410890;COOK;IL;Hospital
-9749943,372;5124779,939;Jackson Park Hospital and Medical Center;411002;COOK;IL;Hospital
-10103297,89;5042694,315;Genesis Medical Center Aledo;412987;MERCER;IL;Hospital
-9878458,05;4462315,539;Massac Memorial Hospital;413107;MASSAC;IL;Hospital
-9753962,758;5138066,048;Mercy Hospital and Medical Center;413417;COOK;IL;Hospital
-9958191,571;5066637,119;Perry Memorial Hospital;415561;BUREAU;IL;Hospital
-9973970,724;4975958,473;Proctor Hospital;416231;PEORIA;IL;Hospital
-9753069,463;5131465,944;Provident Hospital of Cook County;416264;COOK;IL;Hospital
-9775466,402;5159162,668;Presence Resurrection Medical Center;416556;COOK;IL;Hospital
-13254240,04;4078101,524;Santa Paula Memorial Hospital;1870882;VENTURA;CA;Hospital
-13218607,84;4067702,544;Simi Valley Hospital;1871024;VENTURA;CA;Hospital
-13268981,57;4049142,324;Anacapa Hospital;1871085;VENTURA;CA;Hospital
-13233894,18;4056653,979;Los Robles Hospital and Medical Center;1871368;VENTURA;CA;Hospital
-13404352,58;4157230,859;Dignity Health Marian Regional Medical Center;1871593;SANTA BARBARA;CA;Hospital
-13430282,32;4201307,448;San Luis Obispo County Psychiatric Health Facility;1872440;SAN LUIS OBISPO;CA;Hospital
-13171903,38;4041756,135;Southern California Hospital Hollywood;1877944;LOS ANGELES;CA;Hospital
-13156004,35;4031705,311;Buena Ventura Care Center;1878537;LOS ANGELES;CA;Hospital
-13121393,3;4046647,549;Foothill Presbyterian Hospital;2084607;LOS ANGELES;CA;Hospital
-13063421,42;4038716,635;Arrowhead Regional Medical Center;2097342;SAN BERNARDINO;CA;Hospital
-13060611,52;4046182,718;Robert Henry Ballard Rehabilitation Hospital;2097347;SAN BERNARDINO;CA;Hospital
-13052395,35;4035149,367;Loma Linda University Medical Center East Campus;2455533;SAN BERNARDINO;CA;Hospital
-8570116,535;4888977,59;Engle Health Center;2114781;CUMBERLAND;PA;Hospital
-10059464,66;5005829,862;Galesburg Cottage Hospital;1719620;KNOX;IL;Hospital
-13041365,67;3868536,55;Rady Childrens Convalescent Hospital;2661004;SAN DIEGO;CA;Hospital
-13268644,16;4058946,696;Pacific Shores Hospital;2661003;VENTURA;CA;Hospital
-13041646,37;3868462,29;Sharp Memorial Rehabilitation Center;2661002;SAN DIEGO;CA;Hospital
-13165022,04;4038179,025;City of Angels Medical Center Downtown Campus;2661001;LOS ANGELES;CA;Hospital
-13147474,63;4038146,79;City of Angels Medical Center Ingleside Campus;2661000;LOS ANGELES;CA;Hospital
-13125401,65;3978206,625;Newport Bay Hospital;2660940;ORANGE;CA;Hospital
-13162800,58;4037763,122;Kaiser Permanente Hospital Mental Health Center;2660939;LOS ANGELES;CA;Hospital
-13159244,94;4037083,694;Los Angeles County and University of Southern California Womens and Childrens Hospital;2660938;LOS ANGELES;CA;Hospital
-13137199,23;4017579,752;Kindred Hospital - La Mirada;2661029;LOS ANGELES;CA;Hospital
-13232469,98;4052274,134;Thousand Oaks Surgical Hospital;2661028;VENTURA;CA;Hospital
-12758926,32;3859850,647;Fort Yuma Indian Hospital;2661026;IMPERIAL;CA;Hospital
-13165269,54;4029766,13;Kedren Community Mental Health Center;2661025;LOS ANGELES;CA;Hospital
-13175340,2;4005237,362;Star View Adolescent Center;2661023;LOS ANGELES;CA;Hospital
-13259534,16;4211729,44;Dignity Health Mercy Southwest Hospital;2661022;KERN;CA;Hospital
-13253757,22;4206959,78;Good Samaritan Hospital Southwest;2661020;KERN;CA;Hospital
-13153148,13;4010704,534;La Casa Mental Health Rehabilitation Center;2661019;LOS ANGELES;CA;Hospital
-13187393,76;4034250,656;Country Villa Westwood Convalescent Hospital;2661018;LOS ANGELES;CA;Hospital
-13170976,79;4035892,2;Alcott Rehabilitation Hospital;2661016;LOS ANGELES;CA;Hospital
-13112393,76;4036993,184;American Recovery Center Rehabilitation Hospital;2661015;LOS ANGELES;CA;Hospital
-13165281,92;4018444,722;Avalon Villa Care Center;2661014;LOS ANGELES;CA;Hospital
-13019975,47;3995605,988;Hemet Valley Healthcare Center;2661013;RIVERSIDE;CA;Hospital
-13041699,52;3868633,256;Sharp Memorial Outpatient Pavillion;2660964;SAN DIEGO;CA;Hospital
-13057526,8;4092327,199;Desert Valley Hospital;2660967;SAN BERNARDINO;CA;Hospital
-13042525,99;3863191,545;San Diego Hospice;2660968;SAN DIEGO;CA;Hospital
-10038054,74;4708471,876;Saint Anthony's Health Center;417171;MADISON;IL;Hospital
-9908258,126;5201486,623;OSF Saint Anthony Medical Center;417173;WINNEBAGO;IL;Hospital
-9761086,942;5147158,681;Presence Saints Mary and Elizabeth Medical Center - Saint Elizabeth Campus;417267;COOK;IL;Hospital
-13066742,61;4025638,601;Riverside Community Hospital;1848771;RIVERSIDE;CA;Hospital
-13049127,7;4003674,38;Vista Hospital of Riverside;1849102;RIVERSIDE;CA;Hospital
-13048211,96;4035397,744;Loma Linda University Behavioral Medicine Center;2455534;SAN BERNARDINO;CA;Hospital
-18099075,87;10126478,41;Maniilaq Health Center;2700742;NORTHWEST ARCTIC;AK;Hospital
-18409797,79;9477713,575;Norton Sound Regional Hospital;2700732;NOME;AK;Hospital
-9765907,288;5152039,024;Kindred Chicago Central Hospital;404152;COOK;IL;Hospital
-10174493,69;4856724,561;Blessing Hospital at 11th Street;404560;ADAMS;IL;Hospital
-9773851,758;5154235,69;Chicago Read Mental Health Center;406054;COOK;IL;Hospital
-9828300,872;5163172,655;Elgin Mental Health Center;407862;KANE;IL;Hospital
-9421454,052;3630501,084;Bainbridge State Hospital;310727;DECATUR;GA;Hospital
-12865028,91;3866215,468;El Centro Regional Medical Center;1868277;IMPERIAL;CA;Hospital
-13056014,42;3900264,46;Scripps Memorial Hospital Encinitas;1868907;SAN DIEGO;CA;Hospital
-13033006,9;3893861,333;Scripps Clinic Rancho Bernardo;1869340;SAN DIEGO;CA;Hospital
-13041549,32;3868714,295;Sharp Memorial Hospital;1869589;SAN DIEGO;CA;Hospital
-13015477,76;3870302,413;Scripps Memorial Hospital East County;1869702;SAN DIEGO;CA;Hospital
-13033587,68;3853602,958;Paradise Valley Hospital;1870132;SAN DIEGO;CA;Hospital
-13275104,68;4065983,885;Ventura County Medical Center;1870726;VENTURA;CA;Hospital
-13036046,35;3908936,097;Palomar Continuing Care Center;2661008;SAN DIEGO;CA;Hospital
-13226542,39;4049856,464;Los Robles Hospital and Medical Center;2661007;VENTURA;CA;Hospital
-13173178,35;4003214,669;Little Company of Mary Subacute Care Center South Bay;2661006;LOS ANGELES;CA;Hospital
-13273613,34;4267953,441;Delano Regional Medical Center;1835966;KERN;CA;Hospital
-13249306,01;4216070,97;San Joaquin Community Hospital;1839024;KERN;CA;Hospital
-13243815,18;4215977,168;Kern Medical Center;1839107;KERN;CA;Hospital
-13026255,12;4149255,438;Barstow Community Hospital;1841534;SAN BERNARDINO;CA;Hospital
-13060196,48;4046461,407;Community Hospital;1842010;SAN BERNARDINO;CA;Hospital
-13011940,61;4061940,65;Bear Valley Community Hospital;1842031;SAN BERNARDINO;CA;Hospital
-9707556,612;3568065,979;Lakeview Center;2662497;ESCAMBIA;FL;Hospital
-8974115,711;3260319,584;Circles of Care Twin Rivers Treatment Center Hospital;2662459;BREVARD;FL;Hospital
-9076421,121;3521315,311;Baptist Medical Center South;2662465;DUVAL;FL;Hospital
-10048047,55;4670671,625;Kindred Hospital - Saint Louis;2655021;ST, LOUIS (CITY);MO;Hospital
-9989879,857;4333331,768;Pemiscot County Memorial Hospital;2655042;PEMISCOT;MO;Hospital
-13053770,63;4035447,68;Loma Linda University Children's Hospital;1844396;SAN BERNARDINO;CA;Hospital
-13076635,84;4016036,712;Kaiser Permanente Riverside Medical Center;1844791;RIVERSIDE;CA;Hospital
-8974587,068;3255973,466;Health South Sea Pines Rehabilitation Hospital;2662458;BREVARD;FL;Hospital
-9168029,028;3502071,502;Reception and Medical Center;2662467;UNION;FL;Hospital
-9073500,873;3335105,867;Florida Hospital Apopka;2662461;ORANGE;FL;Hospital
-9444472,889;3594801,868;Florida State Hospital;2662471;GADSDEN;FL;Hospital
-9607619,486;3552306,15;Sacred Heart Hospital on the Emerald Coast;2662470;WALTON;FL;Hospital
-9536665,005;3526956,94;HealthSouth Emerald Coast Rehabilitation Hospital;2662463;BAY;FL;Hospital
-9234180,623;3570787,155;Trinity Community Hospital;2662469;HAMILTON;FL;Hospital
-9187281,626;3163228,671;Sarasota Memorial Hospital;298962;SARASOTA;FL;Hospital
-8913080,158;3093443,096;Hospice of Palm Beach County;2662511;PALM BEACH;FL;Hospital
-9097718,595;3250072,842;Regency Medical Center;2662516;POLK;FL;Hospital
-9058044,386;3163546,503;Florida Hospital Lake Placid;2662504;HIGHLANDS;FL;Hospital
-9196474,348;3181021,373;Manatee Palms Youth Services Hospital;2662532;MANATEE;FL;Hospital
-10736239,21;5671292,838;Northside Medical Center;2067123;BIG STONE;MN;Hospital
-13201362,95;4051720,76;Kaiser Permanente Hospital;1733224;LOS ANGELES;CA;Hospital
-13205678,03;4056039,555;West Hills Hospital and Medical Center;1733478;LOS ANGELES;CA;Hospital
-13191771,16;4063730,28;Granada Hills Community Hospital;1733588;LOS ANGELES;CA;Hospital
-13152031,22;4120339,26;Lancaster Community Hospital;1733603;LOS ANGELES;CA;Hospital
-9098443,844;3025605,534;Physicians Regional Medical Center Pine Ridge;2662526;COLLIER;FL;Hospital
-8925406,309;3017844,796;Henderson Crisis Stabilization Unit;2662525;BROWARD;FL;Hospital
-8942765,836;2961831,513;Ambulatory Surgical Center of Miami;2078933;MIAMI-DADE;FL;Hospital
-8918776,447;3021960,41;Atlantic Shores Hospital;2078893;BROWARD;FL;Hospital
-8946144,288;3009271,423;Cleveland Clinic Florida;2078724;BROWARD;FL;Hospital
-8934023,895;3032382,217;Coral Springs Medical Center;2078633;BROWARD;FL;Hospital
-8933913,384;2967333,183;Coral Gables Hospital;2078618;MIAMI-DADE;FL;Hospital
-8915337,646;3093705,156;Columbia Hospital;2078596;PALM BEACH;FL;Hospital
-8919831,225;3053347,484;Delray Medical Center;2078549;PALM BEACH;FL;Hospital
-13046837,53;3862660,342;San Diego County Psychiatric Hospital;2457085;SAN DIEGO;CA;Hospital
-13049498,37;3879120,469;University of California San Diego Thornton Hospital;2457097;SAN DIEGO;CA;Hospital
-13181546,56;4036742,141;Century City Doctors Hospital;1693231;LOS ANGELES;CA;Hospital
-13195050;4058377,89;Northridge Hospital Medical Center Roscoe Boulevard Campus;1733229;LOS ANGELES;CA;Hospital
-13134880,6;4048798,43;Monrovia Community Hospital;1732392;LOS ANGELES;CA;Hospital
-13429041,73;4227017,935;Atascadero State Hospital;1660278;SAN LUIS OBISPO;CA;Hospital
-13137249,78;4006193,72;Orange County Community Hospital;1763396;ORANGE;CA;Hospital
-13135117,49;4005375,667;West Anaheim Medical Center;1763536;ORANGE;CA;Hospital
-11019312,08;4205096,549;Cordell Memorial Hospital;2695703;WASHITA;OK;Hospital
-10813701,74;4054169,847;Mercy Hospital - Ardmore;2695728;CARTER;OK;Hospital
-8650104,704;5341328,281;Unity Hospital Park Ridge Campus;2614547;MONROE;NY;Hospital
-11809698,93;4300265,173;Presbyterian Espanola Hospital;901354;RIO ARRIBA;NM;Hospital
-9662681,54;3962415,854;Birmingham Veterans Affairs Medical Center;2669270;JEFFERSON;AL;Hospital
-9516208,543;3936697,614;Wedowee Hospital and Clinic;2669272;RANDOLPH;AL;Hospital
-8258543,34;5305755,229;Saint Mary's Healthcare Amsterdam Memorial Campus;2614550;MONTGOMERY;NY;Hospital
-9541427,809;3821884,829;Central Alabama Veterans Health Care System East Campus;2669275;MACON;AL;Hospital
-9677770,02;4088850,889;Hartselle Medical Center;2669265;MORGAN;AL;Hospital
-9716574,7;4093882,788;Lawrence Medical Center;161834;LAWRENCE;AL;Hospital
-9575668,506;4038520,168;Mountain View Hospital;117302;ETOWAH;AL;Hospital
-9720517,311;3697604,19;Monroe County Hospital;122955;MONROE;AL;Hospital
-9766882,139;3754280,261;Thomasville Infirmary;2669259;CLARKE;AL;Hospital
-9739044,194;3920562,205;Tuscaloosa Veterans Affairs Medical Center;2669267;TUSCALOOSA;AL;Hospital
-9467324,681;3828973,079;Regional Rehabilitation Hospital;2669284;RUSSELL;AL;Hospital
-9604311,451;3806403,815;Baptist Medical Center South;2669260;MONTGOMERY;AL;Hospital
-9620427,999;4077934,734;Marshall Medical Center North;2669266;MARSHALL;AL;Hospital
-9812505,073;4090475,621;Red Bay Hospital;2669262;FRANKLIN;AL;Hospital
-9743927,229;3922951,405;University of Alabama Tuscaloosa Medical Center;2669290;TUSCALOOSA;AL;Hospital
-9829026,666;3828073,262;Hill Hospital of Sumter County;2669279;SUMTER;AL;Hospital
-9815335,248;3583419,077;Infirmary Long Term Acute Care Hospital;2669276;MOBILE;AL;Hospital
-9592924,21;3812767,541;Baptist Medical Center East;2669271;MONTGOMERY;AL;Hospital
-9463138,188;3830217,163;Jack Hughston Memorial Hospital;2669287;RUSSELL;AL;Hospital
-9647704,325;3952109,813;Saint Vincent's Hospital One Nineteen;2669292;SHELBY;AL;Hospital
-9502863,617;3661095,36;HealthSouth Rehabilitation Hospital;2669258;HOUSTON;AL;Hospital
-9502539,775;3660860,945;Noland Long Term Hospital of Dothan;2669281;HOUSTON;AL;Hospital
-9743385,222;3922611,454;Noland Long Term Hospital of Tuscaloosa;2669288;TUSCALOOSA;AL;Hospital
-9604726,417;3805271,695;HealthSouth Rehabilitation Hospital of Montgomery;2669264;MONTGOMERY;AL;Hospital
-9670512,426;4005365,888;Bradford Health Services Warrior Residential Treatment Center;2669274;JEFFERSON;AL;Hospital
-9569973,218;4029721,931;HealthSouth Rehabilitation Hospital of Gadsden;2669277;ETOWAH;AL;Hospital
-9658337,407;3950268,136;Children's Hospital of Alabama South;2669296;JEFFERSON;AL;Hospital
-8174985,025;5442190,461;Inter Lakes Health Hospital;2614553;ESSEX;NY;Hospital
-8088893,421;5055390,263;Yale - New Haven Shoreline Medical Center;2760208;NEW HAVEN;CT;Hospital
-10419630,06;5592907,871;Two Twelve Medical Center;2760207;CARVER;MN;Hospital
-10038156,55;3806596,702;University Hospital;2759133;HINDS;MS;Hospital
-10038032,59;3806391,067;Batson Children's Hospital;2759136;HINDS;MS;Hospital
-10611066,67;5381565,667;Family Dentistry Center;1907632;DICKINSON;IA;Hospital
-12247131,01;4056058,435;Summit Healthcare Regional Medical Center;40224;NAVAJO;AZ;Hospital
-12521362,35;4104163,389;Yavapai Regional Medical Center West Campus;38981;YAVAPAI;AZ;Hospital
-12518167,06;4103420,755;Northern Arizona Veterans Affairs Health Care System;38903;YAVAPAI;AZ;Hospital
-12342890,47;3796480,079;Tucson Medical Center;35495;PIMA;AZ;Hospital
-8957912,82;4547419,037;Humana Hospital-Greenbrier Valley;2634714;GREENBRIER;WV;Hospital
-9042604,689;4472981,855;Humana Hospital-Saint Lukes;2634715;MERCER;WV;Hospital
-10663542,12;5184933,572;Midwest Health and Wellness Center;1981874;MONONA;IA;Hospital
-8309092,061;5182965,608;Margaretville Hospital;2614552;DELAWARE;NY;Hospital
-8568536,164;4654508,132;Physicians Memorial Hospital;1676809;CHARLES;MD;Hospital
-12509269,21;3983235,423;Banner Del E Webb Medical Center;2466994;MARICOPA;AZ;Hospital
-12440188,69;3933471,108;Mercy Gilbert Medical Center;2104225;MARICOPA;AZ;Hospital
-7909534,721;5313845,544;Mitchel Memorial Hospital;868501;ROCKINGHAM;NH;Hospital
-10697402,78;5164931,41;Onawa Family Dentistry Center;1981907;MONONA;IA;Hospital
-10609457,38;4987829,554;Wheat Chiropractic Center;1968613;PAGE;IA;Hospital
-8556007,647;5213925,658;Schuyler Hospital;2614551;SCHUYLER;NY;Hospital
-12488115,94;3976474,095;West Valley Specialty Care Center;2467029;MARICOPA;AZ;Hospital
-12476674,34;3959553,121;Barrow Neurological Institute Muhammed Ali Parkinson's Center Movement Disorders Clinic;2467009;MARICOPA;AZ;Hospital
-12477135,59;3953148,844;Maricopa Integrated Health System Seventh Avenue Family Health Center;2467004;MARICOPA;AZ;Hospital
-12470670,55;3956205,784;Maricopa Medical Center Maricopa Integrated Health System Outpatient Clinics;2467003;MARICOPA;AZ;Hospital
-12474084,23;3957333,076;Maricopa Integrated Health System McDowell Health Care Center;2467002;MARICOPA;AZ;Hospital
-12475794,93;3960898,747;Kindred Hospital Arizona - Phoenix;2466998;MARICOPA;AZ;Hospital
-12003257,81;4185962,812;Cibola General Hospital;924844;CIBOLA;NM;Hospital
-8205561,028;4975643,073;Zucker Hillside Hospital;952859;QUEENS;NY;Hospital
-10599253,4;5016356,684;Midwest Eyecare Center;1968687;MONTGOMERY;IA;Hospital
-10600644,87;5012381,607;Wheat Chiropractic Center;1968690;MONTGOMERY;IA;Hospital
-9407956,456;4009726,047;Emory Adventist Hospital;1686280;COBB;GA;Hospital
-8915260,217;5181026,754;UPMC Hamot Medical Center;1176440;ERIE;PA;Hospital
-8333461,045;4819878,531;Ancora Psychiatric Hospital;874340;CAMDEN;NJ;Hospital
-13630109,88;4549205,304;San Francisco Community Convalescent Hospital;1656880;SAN FRANCISCO;CA;Hospital
-13630017,11;4549166,188;San Francisco Psychoanalytic Institute;1657156;SAN FRANCISCO;CA;Hospital
-10611963,21;5110762,103;Harlan Crest Home;1982574;SHELBY;IA;Hospital
-13629336,41;4546748,821;California Pacific Medical Center - Davies Campus;1656833;SAN FRANCISCO;CA;Hospital
-13692740,44;5612360,58;Salem General Hospital;1638767;MARION;OR;Hospital
-13388818,41;4456009,298;Chowchilla District Memorial Hospital;1656312;MADERA;CA;Hospital
-13631482,3;4547549,61;Dignity Health Saint Mary's Medical Center;1656868;SAN FRANCISCO;CA;Hospital
-12479146,26;3965236,529;Abrazo Community Health Netwoek Central Campus;14904;MARICOPA;AZ;Hospital
-12447897,93;3951901,51;Promise Hospital of Phoenix;14765;MARICOPA;AZ;Hospital
-12470700,91;3956209,679;Maricopa Medical Center;14720;MARICOPA;AZ;Hospital
